Trial,Metric,K,N,sigma,TruePositive,FalsePositive,FalseNegative,TrueNegative,Accuracy,MisclassificationRate,TruePositiveRate,FalsePositiveRate,Specificity,Precision
71,2,400,20,0.06345194931695156,43,6,6,45,0.88,0.12,0.8775510204081632,0.11764705882352941,0.8823529411764706,0.8775510204081632
72,2,400,2,0.08731516974775541,18,20,23,39,0.57,0.43,0.43902439024390244,0.3389830508474576,0.6610169491525424,0.47368421052631576
73,2,400,10,0.09290079315796958,31,11,11,47,0.78,0.22,0.7380952380952381,0.1896551724137931,0.8103448275862069,0.7380952380952381
74,2,400,10,0.001583773116202286,44,2,1,53,0.97,0.03,0.9777777777777777,0.03636363636363636,0.9636363636363636,0.9565217391304348
75,2,400,23,0.011556385331701795,49,0,2,49,0.98,0.02,0.9607843137254902,0.0,1.0,1.0
76,2,400,11,0.12897201776826298,30,11,16,43,0.73,0.27,0.6521739130434783,0.2037037037037037,0.7962962962962963,0.7317073170731707
77,2,400,18,0.06491274143365112,53,7,7,33,0.86,0.14,0.8833333333333333,0.175,0.825,0.8833333333333333
78,2,400,17,0.14250101473122329,40,17,11,32,0.72,0.28,0.7843137254901961,0.3469387755102041,0.6530612244897959,0.7017543859649122
79,2,400,13,0.0839191757813041,38,13,9,40,0.78,0.22,0.8085106382978723,0.24528301886792453,0.7547169811320755,0.7450980392156863
80,2,400,8,0.09823772419342582,34,9,11,46,0.8,0.2,0.7555555555555555,0.16363636363636364,0.8363636363636363,0.7906976744186046
81,2,400,19,0.08218733223535685,45,9,14,32,0.77,0.23,0.7627118644067796,0.21951219512195122,0.7804878048780488,0.8333333333333334
82,2,400,5,0.050619634023866836,32,7,9,52,0.84,0.16,0.7804878048780488,0.11864406779661017,0.8813559322033898,0.8205128205128205
83,2,400,18,0.09292036341735371,36,4,6,54,0.9,0.1,0.8571428571428571,0.06896551724137931,0.9310344827586207,0.9
84,2,400,2,0.011158678339535382,34,9,5,52,0.86,0.14,0.8717948717948718,0.14754098360655737,0.8524590163934426,0.7906976744186046
85,2,400,6,0.04612361670132081,49,7,7,37,0.86,0.14,0.875,0.1590909090909091,0.8409090909090909,0.875
86,2,400,22,0.050871754948209696,51,5,14,30,0.81,0.19,0.7846153846153846,0.14285714285714285,0.8571428571428571,0.9107142857142857
87,2,400,25,0.12067394382433574,41,14,7,38,0.79,0.21,0.8541666666666666,0.2692307692307692,0.7307692307692307,0.7454545454545455
88,2,400,4,0.027429175916652247,48,7,4,41,0.89,0.11,0.9230769230769231,0.14583333333333334,0.8541666666666666,0.8727272727272727
89,2,400,6,0.048541237085820664,46,8,3,43,0.89,0.11,0.9387755102040817,0.1568627450980392,0.8431372549019608,0.8518518518518519
90,2,400,22,0.09827972065190457,40,8,9,43,0.83,0.17,0.8163265306122449,0.1568627450980392,0.8431372549019608,0.8333333333333334
91,2,400,23,0.04386303258684584,49,4,6,41,0.9,0.1,0.8909090909090909,0.08888888888888889,0.9111111111111111,0.9245283018867925
92,2,400,11,0.12223896621522731,41,5,10,44,0.85,0.15,0.803921568627451,0.10204081632653061,0.8979591836734694,0.8913043478260869
